24-Apr-22 22:10:11.948587 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-22 22:10:18.745075 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.746078 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-22 22:10:18.752077 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1200                    
24-Apr-22 22:10:18.753078 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.755088 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1200                      
24-Apr-22 22:10:18.755088 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.761080 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:18.763080 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1201                    
24-Apr-22 22:10:18.763080 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.764080 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1201                      
24-Apr-22 22:10:18.765080 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.769081 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:18.770082 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1202                    
24-Apr-22 22:10:18.771082 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.772083 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1202                      
24-Apr-22 22:10:18.773083 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.777085 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = None                           
24-Apr-22 22:10:18.790085 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-22 22:10:18.790085 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.791087 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': None}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-22 22:10:18.794090 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-22 22:10:18.795087 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.796087 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-22 22:10:18.799088 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-22 22:10:18.800089 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:10:18.801089 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': None}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-22 22:10:21.298666 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:21.298666 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:22.124901 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:22.125888 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:22.856614 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:22.857610 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""]]
24-Apr-22 22:10:24.474077 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:10:45.347389 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:10:46.926872 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:10:46.927874 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:46.927874 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:46.928877 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:46.929874 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:50.704616 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:10:50.705624 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:50.705624 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:50.706620 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:50.707610 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:50.708610 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:50.709610 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:55.070098 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:10:57.076285 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:10:57.076285 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:57.077274 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "dfsf", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:10:57.078879 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:10:57.079401 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "dfsf", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "dfsf", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:01.893305 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:11:05.604646 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:11:07.968124 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:11:11.652742 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:11:11.653744 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:11.653744 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "dfsf", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "", "dfsf", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:11.655753 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:11.655753 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "", "dfsf", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "dfsf", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:11.656754 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:11.657397 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "dfsf", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:11.658411 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:11.658411 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["", "", "", "fssdf", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "fssdf", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:11.659404 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:11.660402 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "fssdf", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:15.637904 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:11:16.942137 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:11:16.942137 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:16.943131 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:16.945131 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:16.945131 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:16.947131 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:16.948135 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.631123 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:11:18.632111 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.632111 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.633114 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.634118 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.635121 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.635121 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.636119 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.637121 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.638114 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.639106 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "fssdf", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.640113 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.641108 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["sdff", "", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["sdff", "sdff", "sdff", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:18.641108 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:18.642114 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["sdff", "sdff", "sdff", "", ""], ["", "", "", "", ""]]'}, new_value = [["dfsf", "dfsf", "", "", ""], ["", "", "fssdf", "", ""], ["sdff", "sdff", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:11:23.114180 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:11:26.104938 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:11:26.105930 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:26.105930 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dfsf", "", "", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""]]'}, new_value = [["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""]]
24-Apr-22 22:11:26.106951 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:26.107931 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "", ""], ["sdff", "", "", "", ""]]'}, new_value = [["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "", "", ""]]
24-Apr-22 22:11:26.108931 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:11:26.109946 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "", "", ""]]'}, new_value = [["dfsf", "", "dfsf", "", ""], ["", "fssdf", "", "fssdf", ""], ["sdff", "", "sdff", "", ""]]
24-Apr-22 22:11:27.897943 | DEBUG    | MAIN LOGGER                    | IN closeEvent(self, event): event = <PySide6.QtCore.QEvent(QEvent::Close)>      
24-Apr-22 22:11:27.898957 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-22 22:11:27.898957 | DEBUG    | MAIN LOGGER                    | IN clear_temp_folder(is_del_folder): is_del_folder = True, temp_dirpath = C:\Users\hayar\AppData\Local\Temp\tmp4oofl1tq
24-Apr-22 22:11:27.899943 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
