24-Apr-19 03:30:44.717099 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-19 03:30:47.300890 | DEBUG    | MAIN LOGGER                    | get_db_settings_dirpath() -> str: d:\work\project\AutoExecDoc\db\settings.db    
24-Apr-19 03:30:47.300890 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв
24-Apr-19 03:30:47.301892 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв
24-Apr-19 03:30:47.301892 | DEBUG    | MAIN LOGGER                    | IN update_project_to_db()                                                       
24-Apr-19 03:30:47.302891 | DEBUG    | MAIN LOGGER                    | get_db_settings_dirpath() -> str: d:\work\project\AutoExecDoc\db\settings.db    
24-Apr-19 03:30:47.302891 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв
24-Apr-19 03:30:47.303892 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв
24-Apr-19 03:30:47.307892 | DEBUG    | MAIN LOGGER                    | IN create_and_config_db_project()                                               
24-Apr-19 03:30:47.307892 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.308893 | DEBUG    | MAIN LOGGER                    | IN update_structure_exec_doc()                                                  
24-Apr-19 03:30:47.308893 | DEBUG    | MAIN LOGGER                    | IN clear_tr_sed()                                                               
24-Apr-19 03:30:47.309893 | DEBUG    | MAIN LOGGER                    | get_tr_sed() -> object                                                          
24-Apr-19 03:30:47.309893 | DEBUG    | MAIN LOGGER                    | get_tr_sed() -> object                                                          
24-Apr-19 03:30:47.310893 | DEBUG    | MAIN LOGGER                    | get_title_sed()                                                                 
24-Apr-19 03:30:47.311894 | DEBUG    | MAIN LOGGER                    | get_current_name() -> str: вавапв                                               
24-Apr-19 03:30:47.311894 | DEBUG    | MAIN LOGGER                    | get_tr_sed() -> object                                                          
24-Apr-19 03:30:47.312895 | DEBUG    | MAIN LOGGER                    | get_title_sed()                                                                 
24-Apr-19 03:30:47.312895 | DEBUG    | MAIN LOGGER                    | IN get_project_node()                                                           
24-Apr-19 03:30:47.313978 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.314892 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': 0, 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None}
24-Apr-19 03:30:47.315895 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': 0, 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None}: int) 
24-Apr-19 03:30:47.315895 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.317476 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ'}
24-Apr-19 03:30:47.318472 | DEBUG    | MAIN LOGGER                    | get_tr_sed() -> object                                                          
24-Apr-19 03:30:47.318472 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.319474 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ'}
24-Apr-19 03:30:47.320474 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ'}: int) 
24-Apr-19 03:30:47.320474 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.321472 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': 2, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД'}
24-Apr-19 03:30:47.322474 | DEBUG    | MAIN LOGGER                    | get_tr_sed() -> object                                                          
24-Apr-19 03:30:47.322474 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.323473 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': 2, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД'}
24-Apr-19 03:30:47.323473 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': 2, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД'}: int) 
24-Apr-19 03:30:47.324473 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.325474 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': 3, 'type_node': 'GROUP', 'template_name': None, 'folder_form': None}
24-Apr-19 03:30:47.326473 | DEBUG    | MAIN LOGGER                    | get_tr_sed() -> object                                                          
24-Apr-19 03:30:47.327476 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.327476 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': 3, 'type_node': 'GROUP', 'template_name': None, 'folder_form': None}
24-Apr-19 03:30:47.328475 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': 3, 'type_node': 'GROUP', 'template_name': None, 'folder_form': None}: int) 
24-Apr-19 03:30:47.328475 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.329474 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1'}
24-Apr-19 03:30:47.330475 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.330475 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.331475 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1'}
24-Apr-19 03:30:47.332475 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1'}: int) 
24-Apr-19 03:30:47.332475 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.333476 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': 2, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2'}
24-Apr-19 03:30:47.334568 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.334568 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.335475 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': 2, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2'}
24-Apr-19 03:30:47.335475 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': 2, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2'}: int) 
24-Apr-19 03:30:47.336476 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.337476 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': 3, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3'}
24-Apr-19 03:30:47.338477 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.339477 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-19 03:30:47.339477 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': 3, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3'}
24-Apr-19 03:30:47.340477 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': 3, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3'}: int) 
24-Apr-19 03:30:47.341478 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:47.342481 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-19 03:30:47.342481 | DEBUG    | MAIN LOGGER                    | set_status_active(status: bool): status = True                                  
24-Apr-19 03:30:47.342481 | DEBUG    | MAIN LOGGER                    | set_status_save(status: bool): status = True                                    
24-Apr-19 03:30:47.343478 | DEBUG    | MAIN LOGGER                    | get_current_name() -> str: вавапв                                               
24-Apr-19 03:30:47.343478 | DEBUG    | MAIN LOGGER                    | get_statusbar()                                                                 
24-Apr-19 03:30:47.344550 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем вавапв открыт.)                       
24-Apr-19 03:30:48.010033 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ'}
24-Apr-19 03:30:48.011035 | DEBUG    | MAIN LOGGER                    | get_lw_pt()                                                                     
24-Apr-19 03:30:48.011035 | DEBUG    | MAIN LOGGER                    | get_title_pt()                                                                  
24-Apr-19 03:30:48.012044 | DEBUG    | MAIN LOGGER                    | get_title_pt()                                                                  
24-Apr-19 03:30:48.012044 | DEBUG    | MAIN LOGGER                    | get_pages(node) -> list: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': 1, 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ'}
24-Apr-19 03:30:48.014044 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/вавапв\project.db
24-Apr-19 03:30:48.015044 | DEBUG    | MAIN LOGGER                    | get_lw_pt()                                                                     
24-Apr-19 03:30:48.016037 | DEBUG    | MAIN LOGGER                    | get_lw_pt()                                                                     
24-Apr-19 03:30:48.978634 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-19 03:30:48.978634 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-19 03:30:48.979621 | DEBUG    | MAIN LOGGER                    | clear_sa()                                                                      
24-Apr-19 03:30:49.235734 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-19 03:30:49.236727 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-19 03:30:49.237720 | DEBUG    | MAIN LOGGER                    | clear_sa()                                                                      
24-Apr-19 03:30:49.532772 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-19 03:30:49.533755 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-19 03:30:49.534860 | DEBUG    | MAIN LOGGER                    | clear_sa()                                                                      
24-Apr-19 03:30:49.791286 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-19 03:30:49.792280 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-19 03:30:49.793288 | DEBUG    | MAIN LOGGER                    | clear_sa()                                                                      
