24-Apr-14 16:55:36.599828 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-14 16:56:52.970203 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Ghb\project.db
24-Apr-14 16:56:52.971204 | DEBUG    | MAIN LOGGER                    | IN add_tables_and_datas_to_empty_db_project()                                   
24-Apr-14 16:56:52.978206 | DEBUG    | MAIN LOGGER                    | IN add_forms_folders_to_new_project()                                           
24-Apr-14 16:56:52.979205 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Ghb
24-Apr-14 16:56:52.979205 | DEBUG    | MAIN LOGGER                    | get_templates_dirpath() -> str: d:\work\project\AutoExecDoc\templates           
24-Apr-14 16:56:52.980204 | DEBUG    | MAIN LOGGER                    | forms: ['1-ТЛ', '2-РД', '3-ПТ1', '3-ПТ2', '3-ПТ3']                              
24-Apr-14 16:56:52.981207 | DEBUG    | MAIN LOGGER                    | json_content: ['project.json']                                                  
24-Apr-14 16:56:52.994210 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-14 16:56:52.995210 | DEBUG    | MAIN LOGGER                    | set_status_active(status: bool): status = True                                  
24-Apr-14 16:56:52.995210 | DEBUG    | MAIN LOGGER                    | set_status_save(status: bool): status = True                                    
