24-Apr-20 23:02:25.370374 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-20 23:02:25.375374 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 23:02:25.375374 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 23:02:25.376375 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-20 23:02:25.381375 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 23:02:25.382376 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}: int) 
24-Apr-20 23:02:25.383377 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-20 23:02:25.384376 | DEBUG    | MAIN LOGGER                    | IN create_pages_template()                                                      
24-Apr-20 23:02:25.385375 | DEBUG    | MAIN LOGGER                    | IN add_forms_folders_to_new_project()                                           
24-Apr-20 23:02:25.385375 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей
24-Apr-20 23:02:25.386376 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей
24-Apr-20 23:02:25.387378 | DEBUG    | MAIN LOGGER                    | get_templates_dirpath() -> str: d:\work\project\AutoExecDoc\templates           
