24-Apr-14 19:02:57.922735 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-14 19:03:15.550912 | DEBUG    | MAIN LOGGER                    | set_project_dirpath(dirpath: str): dirpath = C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой
24-Apr-14 19:03:15.550912 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой
24-Apr-14 19:03:15.551919 | DEBUG    | MAIN LOGGER                    | set_db_project_dirpath(dirpath: str): dirpath = C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой\project.db
24-Apr-14 19:03:15.551919 | DEBUG    | MAIN LOGGER                    | IN config_new_project()                                                         
24-Apr-14 19:03:15.552919 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой
24-Apr-14 19:03:15.553919 | DEBUG    | MAIN LOGGER                    | set_current_name(name: str): name = Новая папочка с мамочкой                    
24-Apr-14 19:03:15.553919 | DEBUG    | MAIN LOGGER                    | IN add_new_project_to_db()                                                      
24-Apr-14 19:03:15.553919 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой
24-Apr-14 19:03:15.554908 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой
24-Apr-14 19:03:15.559921 | DEBUG    | MAIN LOGGER                    | IN add_files_and_folders_to_new_project()                                       
24-Apr-14 19:03:15.560921 | DEBUG    | MAIN LOGGER                    | IN create_and_config_db()                                                       
24-Apr-14 19:03:15.561909 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой\project.db
24-Apr-14 19:03:15.562909 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой\project.db
24-Apr-14 19:03:15.563908 | DEBUG    | MAIN LOGGER                    | IN add_tables_and_datas_to_empty_db_project()                                   
24-Apr-14 19:03:15.576742 | DEBUG    | MAIN LOGGER                    | IN add_forms_folders_to_new_project()                                           
24-Apr-14 19:03:15.577743 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая папочка с мамочкой
24-Apr-14 19:03:15.578744 | DEBUG    | MAIN LOGGER                    | get_templates_dirpath() -> str: d:\work\project\AutoExecDoc\templates           
24-Apr-14 19:03:15.578744 | DEBUG    | MAIN LOGGER                    | forms: ['1-ТЛ', '2-РД', '3-ПТ1', '3-ПТ2', '3-ПТ3']                              
24-Apr-14 19:03:15.579737 | DEBUG    | MAIN LOGGER                    | json_content: ['1-ТЛ.json', 'project.json']                                     
24-Apr-14 19:03:15.594746 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-14 19:03:15.595746 | DEBUG    | MAIN LOGGER                    | set_status_active(status: bool): status = True                                  
24-Apr-14 19:03:15.596747 | DEBUG    | MAIN LOGGER                    | set_status_save(status: bool): status = True                                    
