24-Apr-17 21:07:37.177162 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-17 21:08:02.900583 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:02.901583 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:02.906585 | DEBUG    | MAIN LOGGER                    | IN create_and_config_db_project()                                               
24-Apr-17 21:08:02.906585 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю\project.db
24-Apr-17 21:08:02.907587 | DEBUG    | MAIN LOGGER                    | IN add_tables_and_datas_to_empty_db_project()                                   
24-Apr-17 21:08:02.908586 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю\project.db
24-Apr-17 21:08:02.920461 | DEBUG    | MAIN LOGGER                    | IN add_forms_folders_to_new_project()                                           
24-Apr-17 21:08:02.920461 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:02.921453 | DEBUG    | MAIN LOGGER                    | get_templates_dirpath() -> str: d:\work\project\AutoExecDoc\templates           
24-Apr-17 21:08:02.922453 | DEBUG    | MAIN LOGGER                    | forms: ['1-ТЛ', '2-РД', '3-ПТ1', '3-ПТ2', '3-ПТ3']                              
24-Apr-17 21:08:02.922453 | DEBUG    | MAIN LOGGER                    | json_content: ['1-ТЛ.json', 'project.json']                                     
24-Apr-17 21:08:02.940455 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-17 21:08:02.940455 | DEBUG    | MAIN LOGGER                    | set_status_active(status: bool): status = True                                  
24-Apr-17 21:08:02.941457 | DEBUG    | MAIN LOGGER                    | set_status_save(status: bool): status = True                                    
24-Apr-17 21:08:02.942459 | DEBUG    | MAIN LOGGER                    | get_current_name() -> str: чсмитьбю                                             
24-Apr-17 21:08:02.943457 | DEBUG    | MAIN LOGGER                    | get_statusbar()                                                                 
24-Apr-17 21:08:02.943457 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем чсмитьбю создан и открыт.)            
24-Apr-17 21:08:14.598269 | DEBUG    | MAIN LOGGER                    | IN open_project()                                                               
24-Apr-17 21:08:14.598269 | DEBUG    | MAIN LOGGER                    | is_active_status() -> bool: True                                                
24-Apr-17 21:08:14.599287 | DEBUG    | MAIN LOGGER                    | is_status_save() -> bool: True                                                  
24-Apr-17 21:08:14.600280 | DEBUG    | MAIN LOGGER                    | get_default_folder_projects_dirpath() -> str: C:/Users/hayar/OneDrive/Документы\AutoExecDoc Projects
24-Apr-17 21:08:17.518014 | DEBUG    | MAIN LOGGER                    | select_folder_for_open_project() -> C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.518014 | DEBUG    | MAIN LOGGER                    | IN set_project_dirpaths(folder_path: str): folder_path = C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.518014 | DEBUG    | MAIN LOGGER                    | set_project_dirpath(dirpath: str): dirpath = C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.519013 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.519013 | DEBUG    | MAIN LOGGER                    | set_db_project_dirpath(dirpath: str): dirpath = C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю\project.db
24-Apr-17 21:08:17.520013 | DEBUG    | MAIN LOGGER                    | IN config_open_project()                                                        
24-Apr-17 21:08:17.520013 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.520013 | DEBUG    | MAIN LOGGER                    | set_current_name(name: str): name = чсмитьбю                                    
24-Apr-17 21:08:17.521013 | DEBUG    | MAIN LOGGER                    | IN add_or_update_open_project_to_db()                                           
24-Apr-17 21:08:17.521013 | DEBUG    | MAIN LOGGER                    | get_db_settings_dirpath() -> str: d:\work\project\AutoExecDoc\db\settings.db    
24-Apr-17 21:08:17.522014 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.523018 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.523018 | DEBUG    | MAIN LOGGER                    | IN update_project_to_db()                                                       
24-Apr-17 21:08:17.524018 | DEBUG    | MAIN LOGGER                    | get_db_settings_dirpath() -> str: d:\work\project\AutoExecDoc\db\settings.db    
24-Apr-17 21:08:17.524018 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.525018 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю
24-Apr-17 21:08:17.530022 | DEBUG    | MAIN LOGGER                    | IN create_and_config_db_project()                                               
24-Apr-17 21:08:17.530022 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю\project.db
24-Apr-17 21:08:17.531020 | DEBUG    | MAIN LOGGER                    | IN create_structure_exec_doc()                                                  
24-Apr-17 21:08:17.531020 | DEBUG    | MAIN LOGGER                    | IN get_table_of_nodes_from_db_project()                                         
24-Apr-17 21:08:17.532020 | DEBUG    | MAIN LOGGER                    | IN add_tables_and_datas_to_empty_db_project()                                   
24-Apr-17 21:08:17.532020 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/чсмитьбю\project.db
24-Apr-17 21:08:17.537021 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-17 21:08:17.537021 | DEBUG    | MAIN LOGGER                    | set_status_active(status: bool): status = True                                  
24-Apr-17 21:08:17.538025 | DEBUG    | MAIN LOGGER                    | set_status_save(status: bool): status = True                                    
24-Apr-17 21:08:17.538025 | DEBUG    | MAIN LOGGER                    | get_current_name() -> str: чсмитьбю                                             
24-Apr-17 21:08:17.538025 | DEBUG    | MAIN LOGGER                    | get_statusbar()                                                                 
24-Apr-17 21:08:17.539021 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем чсмитьбю открыт.)                     
