24-Apr-22 22:03:02.074441 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-22 22:03:11.587119 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.588118 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-22 22:03:11.592118 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1200                    
24-Apr-22 22:03:11.593120 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.594120 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1200                      
24-Apr-22 22:03:11.595120 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.599123 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:11.601121 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1201                    
24-Apr-22 22:03:11.601121 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.602122 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1201                      
24-Apr-22 22:03:11.603123 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.607122 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:11.609124 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1202                    
24-Apr-22 22:03:11.609124 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.610124 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1202                      
24-Apr-22 22:03:11.611122 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.615641 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = None                           
24-Apr-22 22:03:11.626632 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-22 22:03:11.627633 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.628633 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': None}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-22 22:03:11.631634 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-22 22:03:11.632634 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.633634 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-22 22:03:11.635635 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-22 22:03:11.636635 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:03:11.637636 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': None}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-22 22:03:14.027727 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:14.028730 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:14.517041 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:14.517041 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "", "", "", ""], ["", "dsfsf", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:14.872126 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:14.873140 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "", "", "", ""], ["", "dsfsf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:15.233574 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:15.233574 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:15.607714 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:15.608707 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "dfs", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "fsdf", "", "", ""]]
24-Apr-22 22:03:19.629312 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:19.630316 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "dfs", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "fsdf", "", "", ""]]'}, new_value = [["dafs", "dfs", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:20.633057 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:20.633057 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "dfs", "", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "1", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:21.119392 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:21.119392 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dafs", "dfs", "1", "", ""], ["dsf", "dsfsf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "1", "", ""], ["dsf", "dsfsf", "2", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:23.528027 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:03:32.021942 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:03:32.021942 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:32.022935 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:32.023936 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:32.024944 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dafs", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:32.025936 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:32.026945 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dafs", "dfs", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "1", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:32.027940 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:32.027940 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dafs", "dfs", "1", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "1", "", ""], ["dsfsf", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:03:32.028937 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:03:32.029946 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["dafs", "dfs", "1", "", ""], ["dsfsf", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dafs", "dfs", "1", "", ""], ["dsfsf", "2", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
