24-Apr-20 21:04:51.774224 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-20 21:04:54.335907 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None, 'name_json': 'project', 'included': None}
24-Apr-20 21:04:54.336903 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None, 'name_json': 'project', 'included': None}: int) 
24-Apr-20 21:04:54.336903 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.337902 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}
24-Apr-20 21:04:54.338902 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}, state = False
24-Apr-20 21:04:54.339902 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}, state = False
24-Apr-20 21:04:54.340905 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.351224 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}, state = True
24-Apr-20 21:04:54.352225 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}, state = True
24-Apr-20 21:04:54.352225 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.358225 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}
24-Apr-20 21:04:54.358225 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}: int) 
24-Apr-20 21:04:54.359226 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.361227 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.362226 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.363228 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.364227 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.368227 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.369230 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.370230 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.375230 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.376233 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}: int) 
24-Apr-20 21:04:54.377232 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.379231 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.380230 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.380230 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.381231 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.386232 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.387234 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.388234 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.394233 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.395234 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}: int) 
24-Apr-20 21:04:54.396235 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.398737 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.399755 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.399755 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.400751 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.405751 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.406752 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.407754 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.414397 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.415393 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1201, 'name_node': 'ПТ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ1', 'name_json': None, 'included': '1'}: int) 
24-Apr-20 21:04:54.415393 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.417391 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.418391 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.419392 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.419392 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.424393 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.425394 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.426393 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.431394 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.432395 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}: int) 
24-Apr-20 21:04:54.433398 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.435396 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.436397 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.436397 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}, state = False
24-Apr-20 21:04:54.437395 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.441397 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.442398 | DEBUG    | MAIN LOGGER                    | set_included_for_node(node, state): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}, state = True
24-Apr-20 21:04:54.443397 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.449400 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:54.450401 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}: int) 
24-Apr-20 21:04:54.451401 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:54.454401 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-20 21:04:54.455403 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем Радуга открыт.)                       
24-Apr-20 21:04:55.955189 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:55.956189 | DEBUG    | MAIN LOGGER                    | get_pages(node) -> list: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:55.956189 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.618590 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-20 21:04:58.619586 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-20 21:04:58.620589 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page)                                                     
24-Apr-20 21:04:58.620589 | DEBUG    | MAIN LOGGER                    | get_node_parent_from_pages(page) -> object: page = {'id_page': 6, 'id_node_parent': 1203, 'name_page': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'folder_page': '3-ПТ3-1', 'included': None}
24-Apr-20 21:04:58.621589 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.622588 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга
24-Apr-20 21:04:58.622588 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\Радуга\forms\3-ПТ3\3-ПТ3-1\3-ПТ3-1.json
24-Apr-20 21:04:58.623588 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-20 21:04:58.623588 | DEBUG    | MAIN LOGGER                    | get_node_parent_from_pages(page) -> object: page = {'id_page': 6, 'id_node_parent': 1203, 'name_page': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'folder_page': '3-ПТ3-1', 'included': None}
24-Apr-20 21:04:58.624589 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.625589 | DEBUG    | MAIN LOGGER                    | get_node_parent(node) -> object: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 21:04:58.626589 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.627589 | DEBUG    | MAIN LOGGER                    | get_node_parent(node) -> object: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-20 21:04:58.628588 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.629589 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга
24-Apr-20 21:04:58.630589 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\Радуга\forms\project.json
24-Apr-20 21:04:58.631591 | DEBUG    | MAIN LOGGER                    | get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None, 'name_json': 'project', 'included': None}
24-Apr-20 21:04:58.632591 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.633591 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-20 21:04:58.636590 | DEBUG    | MAIN LOGGER                    | get_config_content(name_content) -> list: name_content = скелетная_схема_ВОЛП   
24-Apr-20 21:04:58.637591 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.639592 | DEBUG    | MAIN LOGGER                    | FormImage(self, section_index, config_content, config_image, value): section_index = 0, config_content = {'id_content': 1230, 'name_content': 'скелетная_схема_ВОЛП', 'type_content': 'IMAGE', 'title_content': 'Скелетная схема ВОЛП', 'description_content': None, 'enable': None}, config_image = [], value = None
24-Apr-20 21:04:58.650042 | DEBUG    | MAIN LOGGER                    | get_config_content(name_content) -> list: name_content = название_объекта       
24-Apr-20 21:04:58.651042 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
