24-Apr-21 13:51:19.680367 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-21 13:51:22.661470 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 10, 'name_node': 'Òèòóëüíûé ëèñò', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ÒË', 'name_json': '1-ÒË', 'included': '1'}, state = True
24-Apr-21 13:51:22.662472 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 10, 'name_node': 'Òèòóëüíûé ëèñò', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ÒË', 'name_json': '1-ÒË', 'included': '1'}, state = True
24-Apr-21 13:51:22.663474 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.669472 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 10, 'name_node': 'Òèòóëüíûé ëèñò', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ÒË', 'name_json': '1-ÒË', 'included': '1'}
24-Apr-21 13:51:22.670473 | DEBUG    | MAIN LOGGER                    | IN get_childs(parent_node) -> list: parent_node = {'id_node': 10, 'name_node': 'Òèòóëüíûé ëèñò', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ÒË', 'name_json': '1-ÒË', 'included': '1'}
24-Apr-21 13:51:22.671476 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.673476 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.674474 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.674474 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.675474 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.680475 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.681476 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.681476 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.687376 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.687376 | DEBUG    | MAIN LOGGER                    | IN get_childs(parent_node) -> list: parent_node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.688939 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.690630 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.691632 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.692630 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.693632 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.697631 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.698631 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.699633 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.704633 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.705633 | DEBUG    | MAIN LOGGER                    | IN get_childs(parent_node) -> list: parent_node = {'id_node': 12, 'name_node': 'Ïàñïîğò òğàññû', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.707634 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.708634 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.709635 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.710635 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.711637 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.715637 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.716637 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.717637 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.722637 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.723641 | DEBUG    | MAIN LOGGER                    | IN get_childs(parent_node) -> list: parent_node = {'id_node': 1201, 'name_node': 'ÏÒ-1', 'id_parent': 12, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ1', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.724638 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.726640 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.727637 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.728639 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.729640 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.733639 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.734640 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.735641 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.741641 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.742641 | DEBUG    | MAIN LOGGER                    | IN get_childs(parent_node) -> list: parent_node = {'id_node': 1202, 'name_node': 'ÏÒ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ2', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.743642 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.745643 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.745643 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.746642 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}, state = False
24-Apr-21 13:51:22.747644 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.751643 | DEBUG    | MAIN LOGGER                    | IN set_state_included_for_childs(node, state): node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.752644 | DEBUG    | MAIN LOGGER                    | IN set_included_for_node(node, state): node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}, state = True
24-Apr-21 13:51:22.753644 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.759200 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.760199 | DEBUG    | MAIN LOGGER                    | IN get_childs(parent_node) -> list: parent_node = {'id_node': 1203, 'name_node': 'ÏÒ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ÏÒ3', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:22.760199 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:22.762199 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-21 13:51:22.763202 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Ïğîåêò c èìåíåì ĞÀĞÀĞÀĞ îòêğûò.)                      
24-Apr-21 13:51:23.584881 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:23.585880 | DEBUG    | MAIN LOGGER                    | IN get_pages(node) -> list: node = {'id_node': 11, 'name_node': 'Ğååñòğ äîêóìåíòàöèè', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-ĞÄ', 'name_json': None, 'included': '1'}
24-Apr-21 13:51:23.586884 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:24.638176 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-21 13:51:24.638176 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-21 13:51:24.639176 | DEBUG    | MAIN LOGGER                    | IN clear_temp_folder()                                                          
24-Apr-21 13:51:24.639176 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ
24-Apr-21 13:51:24.641177 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page)                                                     
24-Apr-21 13:51:24.641177 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 3, 'id_node_parent': 11, 'name_page': 'Ë.1. Ğååñòğ èñïîëíèòåëüíîé äîêóìåíòàöèè ÂÎËÑ.', 'folder_page': '2-ĞÄ-1', 'included': None}
24-Apr-21 13:51:24.642184 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
24-Apr-21 13:51:24.643187 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ
24-Apr-21 13:51:24.644171 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Äîêóìåíòû\AutoExecDoc Projects\ĞÀĞÀĞÀĞ\forms\2-ĞÄ\2-ĞÄ-1\2-ĞÄ-1.json
24-Apr-21 13:51:24.645182 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-21 13:51:24.646186 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 3, 'id_node_parent': 11, 'name_page': 'Ë.1. Ğååñòğ èñïîëíèòåëüíîé äîêóìåíòàöèè ÂÎËÑ.', 'folder_page': '2-ĞÄ-1', 'included': None}
24-Apr-21 13:51:24.646186 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Äîêóìåíòû/AutoExecDoc Projects/ĞÀĞÀĞÀĞ\project.db
